"x","y","z","id"
-0.046875,0.390625,62.4047461764777,"Sobol"
-0.296875,-0.859375,124.717309635878,"Sobol"
0.703125,0.140625,36.8313421259125,"Sobol"
0.203125,-0.359375,94.7683196181947,"Sobol"
-0.796875,0.640625,66.49083336702,"Sobol"
-0.859375,-0.296875,108.73053939602,"Sobol"
0.140625,0.703125,21.8012249881603,"Sobol"
0.640625,-0.796875,76.4981428028082,"Sobol"
-0.359375,0.203125,53.0627266663163,"Sobol"
-0.109375,-0.546875,83.0323108519094,"Sobol"
0.890625,0.453125,9.20232851218697,"Sobol"
0.390625,-0.046875,74.1246620462674,"Sobol"
-0.609375,0.953125,81.3103876442042,"Sobol"
-0.734375,-0.921875,158.481963345825,"Sobol"
0.265625,0.078125,55.3576783383937,"Sobol"
0.765625,-0.421875,87.3237913730296,"Sobol"
-0.234375,0.578125,96.3538283220586,"Sobol"
-0.484375,-0.171875,121.58830264314,"Sobol"
0.515625,0.828125,0.919756464547987,"Sobol"
0.015625,-0.671875,110.22814337909,"Sobol"
-0.984375,0.328125,100.322741733724,"Sobol"
-0.9765625,-0.3359375,140.546555127047,"Sobol"
0.0234375,0.6640625,52.0835723078547,"Sobol"
0.5234375,-0.8359375,104.558770312727,"Sobol"
-0.4765625,0.1640625,85.744425210527,"Sobol"
-0.2265625,-0.5859375,118.755678175562,"Sobol"
0.7734375,0.4140625,37.7059987473256,"Sobol"
0.2734375,-0.0859375,75.204123518607,"Sobol"
-0.7265625,0.9140625,65.482036352187,"Sobol"
-0.6015625,-0.9609375,157.487394651215,"Sobol"
0.3984375,0.0390625,38.3376691745957,"Sobol"
0.8984375,-0.4609375,83.3746947425096,"Sobol"
-0.1015625,0.5390625,4.61461857922465,"Sobol"
-0.3515625,-0.2109375,107.39030249466,"Sobol"
0.6484375,0.7890625,5.21514212535355,"Sobol"
0.1484375,-0.7109375,129.825826898537,"Sobol"
-0.8515625,0.2890625,48.6732822365274,"Sobol"
-0.7890625,-0.6484375,122.327899688999,"Sobol"
0.2109375,0.3515625,28.8279317075762,"Sobol"
0.7109375,-0.1484375,49.2675502300319,"Sobol"
-0.2890625,0.8515625,48.7399478789336,"Sobol"
-0.0390625,-0.3984375,91.4358233704604,"Sobol"
0.9609375,0.6015625,27.2133565869132,"Sobol"
0.4609375,-0.8984375,159.790857831259,"Sobol"
-0.5390625,0.1015625,103.876774545728,"Sobol"
-0.6640625,-0.0234375,99.6782006510921,"Sobol"
0.3359375,0.9765625,13.4010127987448,"Sobol"
0.8359375,-0.5234375,46.9546182432729,"Sobol"
-0.1640625,0.4765625,81.5085338652278,"Sobol"
-0.4140625,-0.7734375,151.437283030429,"Sobol"
0.5859375,0.2265625,56.5305049670162,"Sobol"
0.0859375,-0.2734375,63.3052350397754,"Sobol"
-0.9140625,0.7265625,22.7095809218463,"Sobol"
-0.8828125,-0.8671875,154.126881256026,"Sobol"
0.1171875,0.1328125,70.1651025556339,"Sobol"
0.6171875,-0.3671875,130.583417944729,"Sobol"
-0.3828125,0.6328125,79.3143146571974,"Sobol"
-0.1328125,-0.1171875,102.417468017909,"Sobol"
0.8671875,0.8828125,28.6674072796693,"Sobol"
0.3671875,-0.6171875,86.5141942051623,"Sobol"
-0.6328125,0.3828125,89.8921794945478,"Sobol"
-0.5078125,-0.4921875,99.2825055352828,"Sobol"
0.4921875,0.5078125,48.5799173110447,"Sobol"
0.9921875,-0.9921875,99.064379879311,"Sobol"
-0.0078125,0.0078125,80.7772266761683,"Sobol"
-0.2578125,-0.7421875,93.2926225621202,"Sobol"
0.7421875,0.2578125,32.7450362682212,"Sobol"
0.2421875,-0.2421875,101.140319263938,"Sobol"
-0.7578125,0.7578125,46.6986794782158,"Sobol"
-0.8203125,-0.1796875,113.182988058902,"Sobol"
0.1796875,0.8203125,101.576585423013,"Sobol"
0.6796875,-0.6796875,66.8311515516098,"Sobol"
-0.3203125,0.3203125,78.2958378450254,"Sobol"
-0.0703125,-0.9296875,78.1680627249527,"Sobol"
0.9296875,0.0703125,34.5186921782057,"Sobol"
0.4296875,-0.4296875,77.1158313745116,"Sobol"
-0.5703125,0.5703125,45.7665557484553,"Sobol"
-0.6953125,-0.5546875,161.25501433862,"Sobol"
0.3046875,0.4453125,45.5911399945465,"Sobol"
0.8046875,-0.0546875,60.054110923944,"Sobol"
-0.1953125,0.9453125,59.2384616531179,"Sobol"
-0.4453125,-0.3046875,105.031363517862,"Sobol"
0.5546875,0.6953125,19.1921733799024,"Sobol"
0.0546875,-0.8046875,97.9851048196116,"Sobol"
-0.9453125,0.1953125,90.2932337485048,"Sobol"
-0.9609375,-0.6015625,152.670198723487,"Sobol"
0.0390625,0.3984375,67.2353772722182,"Sobol"
0.5390625,-0.1015625,73.0037114091389,"Sobol"
-0.4609375,0.8984375,91.3436553464136,"Sobol"
-0.2109375,-0.3515625,64.3544034862326,"Sobol"
0.7890625,0.6484375,25.8897356394727,"Sobol"
0.2890625,-0.8515625,110.23021110258,"Sobol"
-0.7109375,0.1484375,101.161852785495,"Sobol"
-0.5859375,-0.2265625,99.7853895332507,"Sobol"
0.4140625,0.7734375,76.1038329798406,"Sobol"
0.9140625,-0.7265625,77.580591697172,"Sobol"
-0.0859375,0.2734375,96.678020747296,"Sobol"
-0.3359375,-0.9765625,137.793130959826,"Sobol"
0.6640625,0.0234375,45.7633451033941,"Sobol"
0.1640625,-0.4765625,91.5797456915721,"Sobol"
-0.8359375,0.5234375,63.9062900063472,"Sobol"
-0.7734375,-0.4140625,108.730143638794,"Sobol"
0.2265625,0.5859375,67.1118493322702,"Sobol"
0.7265625,-0.9140625,110.596049304898,"Sobol"
-0.2734375,0.0859375,92.3359811698488,"Sobol"
-0.0234375,-0.6640625,93.9002693233071,"Sobol"
0.9765625,0.3359375,30.6589786492057,"Sobol"
0.4765625,-0.1640625,38.696749424617,"Sobol"
-0.5234375,0.8359375,45.7951963288316,"Sobol"
-0.6484375,-0.7890625,134.321153995009,"Sobol"
0.3515625,0.2109375,69.0429674779694,"Sobol"
0.8515625,-0.2890625,47.7471184679626,"Sobol"
-0.1484375,0.7109375,71.1595891395854,"Sobol"
-0.3984375,-0.0390625,73.7382880621236,"Sobol"
0.6015625,0.9609375,31.6026253365603,"Sobol"
0.1015625,-0.5390625,88.2780109821009,"Sobol"
-0.8984375,0.4609375,108.849006847132,"Sobol"
-0.9296875,-0.0703125,100.859849940519,"Sobol"
0.0703125,0.9296875,48.4255481945153,"Sobol"
0.5703125,-0.5703125,66.7393061058837,"Sobol"
-0.4296875,0.4296875,67.2530463719366,"Sobol"
-0.1796875,-0.8203125,100.510194921801,"Sobol"
0.8203125,0.1796875,9.65134704671514,"Sobol"
0.3203125,-0.3203125,94.7405866449251,"Sobol"
-0.6796875,0.6796875,39.3000291774942,"Sobol"
-0.5546875,-0.6953125,133.892436035715,"Sobol"
0.4453125,0.3046875,61.3723609255255,"Sobol"
0.9453125,-0.1953125,21.6081806934328,"Sobol"
-0.0546875,0.8046875,30.1842773790875,"Sobol"
-0.3046875,-0.4453125,105.390487028761,"Sobol"
0.6953125,0.5546875,31.8763254525486,"Sobol"
0.1953125,-0.9453125,150.014955148778,"Sobol"
-0.8046875,0.0546875,96.7880325221129,"Sobol"
-0.8671875,-0.8828125,157.429909731466,"Sobol"
0.1328125,0.1171875,64.5289038985093,"Sobol"
0.6328125,-0.3828125,20.5463913056694,"Sobol"
-0.3671875,0.6171875,80.1932212537435,"Sobol"
-0.1171875,-0.1328125,94.395542273229,"Sobol"
0.8828125,0.8671875,-1.1416995938654,"Sobol"
0.3828125,-0.6328125,72.0412636020764,"Sobol"
-0.6171875,0.3671875,80.8794537152645,"Sobol"
-0.7421875,-0.2578125,86.0399887259888,"Sobol"
0.2578125,0.7421875,48.4472674077678,"Sobol"
0.7578125,-0.7578125,68.5797173086052,"Sobol"
-0.2421875,0.2421875,93.5798758063335,"Sobol"
-0.4921875,-0.5078125,133.766157397428,"Sobol"
0.5078125,0.4921875,58.9212244159724,"Sobol"
0.0078125,-0.0078125,72.338724375678,"Sobol"
-0.9921875,0.9921875,84.249787277643,"Sobol"
-0.98828125,-0.00390625,116.699204293372,"Sobol"
0.01171875,0.99609375,43.3661024562846,"Sobol"
0.51171875,-0.50390625,68.5983742964251,"Sobol"
-0.48828125,0.49609375,48.8421905709137,"Sobol"
-0.23828125,-0.75390625,103.867447070694,"Sobol"
0.76171875,0.24609375,47.6781659796156,"Sobol"
0.26171875,-0.25390625,79.1213118807214,"Sobol"
-0.73828125,0.74609375,69.611247445873,"Sobol"
-0.61328125,-0.62890625,133.702599702049,"Sobol"
0.38671875,0.37109375,91.8371434251169,"Sobol"
0.88671875,-0.12890625,67.3113089732851,"Sobol"
-0.11328125,0.87109375,31.4104983257743,"Sobol"
-0.36328125,-0.37890625,74.9820366805575,"Sobol"
0.63671875,0.62109375,36.2833603179095,"Sobol"
0.13671875,-0.87890625,97.7907916727712,"Sobol"
-0.86328125,0.12109375,74.1412656671185,"Sobol"
-0.80078125,-0.94140625,163.230243052521,"Sobol"
0.19921875,0.05859375,43.2747541566767,"Sobol"
0.69921875,-0.44140625,74.1825237106865,"Sobol"
-0.30078125,0.55859375,58.0425196799187,"Sobol"
-0.05078125,-0.19140625,56.2406569226497,"Sobol"
0.94921875,0.80859375,-13.2782738090862,"Sobol"
0.44921875,-0.69140625,90.9520435658082,"Sobol"
-0.55078125,0.30859375,104.101189100911,"Sobol"
-0.67578125,-0.31640625,123.531763036392,"Sobol"
0.32421875,0.68359375,11.403661968071,"Sobol"
0.82421875,-0.81640625,84.897875821823,"Sobol"
-0.17578125,0.18359375,86.4672692131699,"Sobol"
-0.42578125,-0.56640625,117.146039947345,"Sobol"
0.57421875,0.43359375,54.6043790547754,"Sobol"
0.07421875,-0.06640625,97.9802794742652,"Sobol"
-0.92578125,0.93359375,68.4835002344466,"Sobol"
-0.89453125,-0.53515625,173.7818928667,"Sobol"
0.10546875,0.46484375,62.8405104595513,"Sobol"
0.60546875,-0.03515625,69.8381189718717,"Sobol"
-0.39453125,0.96484375,44.4989703564795,"Sobol"
-0.14453125,-0.28515625,57.7307172463195,"Sobol"
0.85546875,0.71484375,50.9874691703911,"Sobol"
0.35546875,-0.78515625,82.5843772800119,"Sobol"
-0.64453125,0.21484375,88.1823383759122,"Sobol"
-0.51953125,-0.16015625,77.3480220916479,"Sobol"
0.48046875,0.83984375,34.2766389811716,"Sobol"
0.98046875,-0.66015625,79.4057341939505,"Sobol"
-0.01953125,0.33984375,66.6658713086906,"Sobol"
-0.26953125,-0.91015625,130.428558594825,"Sobol"
0.73046875,0.08984375,33.0611781704841,"Sobol"
0.23046875,-0.41015625,78.4890518509368,"Sobol"
-0.76953125,0.58984375,73.0774851660094,"Sobol"
-0.83203125,-0.47265625,119.797228852478,"Sobol"
0.16796875,0.52734375,18.0239499937965,"Sobol"
0.66796875,-0.97265625,86.9045016273419,"Sobol"
-0.33203125,0.02734375,107.836265618367,"Sobol"
-0.08203125,-0.72265625,112.235246911041,"Sobol"
0.91796875,0.27734375,55.7251737187684,"Sobol"
0.41796875,-0.22265625,89.839800126423,"Sobol"
-0.58203125,0.77734375,81.960894380944,"Sobol"
-0.70703125,-0.84765625,144.48740700828,"Sobol"
0.29296875,0.15234375,31.6548597726479,"Sobol"
0.79296875,-0.34765625,62.2908791299834,"Sobol"
-0.20703125,0.65234375,61.3668583880637,"Sobol"
-0.45703125,-0.09765625,100.505971859785,"Sobol"
0.54296875,0.90234375,16.0518042267176,"Sobol"
0.04296875,-0.59765625,96.7839166409697,"Sobol"
-0.95703125,0.40234375,82.4851600012761,"Sobol"
-0.94140625,-0.80078125,152.156843701834,"Sobol"
0.05859375,0.19921875,76.3460915518619,"Sobol"
0.55859375,-0.30078125,78.2740036099127,"Sobol"
-0.44140625,0.69921875,54.4776654773456,"Sobol"
-0.19140625,-0.05078125,116.749021718702,"Sobol"
0.80859375,0.94921875,19.5963211953854,"Sobol"
0.30859375,-0.55078125,91.7164405061303,"Sobol"
-0.69140625,0.44921875,107.089212017018,"Sobol"
-0.56640625,-0.42578125,96.3282079806594,"Sobol"
0.43359375,0.57421875,40.7392985730605,"Sobol"
0.93359375,-0.92578125,60.3006199836124,"Sobol"
-0.06640625,0.07421875,55.6780162282832,"Sobol"
-0.31640625,-0.67578125,128.560741787281,"Sobol"
0.68359375,0.32421875,75.6373706671297,"Sobol"
0.18359375,-0.17578125,57.6009993094348,"Sobol"
-0.81640625,0.82421875,54.0815060624186,"Sobol"
-0.75390625,-0.23828125,60.2318788453858,"Sobol"
0.24609375,0.76171875,7.06809498787293,"Sobol"
0.74609375,-0.73828125,93.6461367128516,"Sobol"
-0.25390625,0.26171875,87.1716222661076,"Sobol"
-0.00390625,-0.98828125,111.248940321907,"Sobol"
0.99609375,0.01171875,39.8553523314288,"Sobol"
0.49609375,-0.48828125,61.1996237724692,"Sobol"
-0.50390625,0.51171875,95.3159543115704,"Sobol"
-0.62890625,-0.61328125,132.046378892359,"Sobol"
0.37109375,0.38671875,31.7384593062314,"Sobol"
0.87109375,-0.11328125,36.3064656383564,"Sobol"
-0.12890625,0.88671875,54.777733454337,"Sobol"
-0.37890625,-0.36328125,109.580735162675,"Sobol"
0.62109375,0.63671875,36.402839246335,"Sobol"
0.12109375,-0.86328125,89.4098496856398,"Sobol"
-0.87890625,0.13671875,91.8345605118076,"Sobol"
-0.91015625,-0.26953125,119.084123570236,"Sobol"
0.08984375,0.73046875,59.8714668263809,"Sobol"
0.58984375,-0.76953125,75.6394256193553,"Sobol"
-0.41015625,0.23046875,111.382170415606,"Sobol"
-0.16015625,-0.51953125,94.4241171928697,"Sobol"
0.83984375,0.48046875,11.288035598382,"Sobol"
0.33984375,-0.01953125,61.5537005376231,"Sobol"
-0.66015625,0.98046875,102.30022438227,"Sobol"
-0.53515625,-0.89453125,88.916142434867,"Sobol"
0.46484375,0.10546875,48.8372344549459,"Sobol"
0.96484375,-0.39453125,100.314895573998,"Sobol"
-0.03515625,0.60546875,35.5980731227514,"Sobol"
-0.28515625,-0.14453125,67.4538969563257,"Sobol"
0.71484375,0.85546875,15.2290519859976,"Sobol"
0.21484375,-0.64453125,88.58072421567,"Sobol"
-0.78515625,0.35546875,64.2061948867293,"Sobol"
-0.84765625,-0.70703125,113.359810037907,"Sobol"
0.15234375,0.29296875,86.8715334746138,"Sobol"
0.65234375,-0.20703125,54.2872042917519,"Sobol"
-0.34765625,0.79296875,65.9009134910394,"Sobol"
-0.09765625,-0.45703125,107.354462368817,"Sobol"
0.90234375,0.54296875,39.7846794902943,"Sobol"
0.40234375,-0.95703125,107.160307976571,"Sobol"
-0.59765625,0.04296875,98.8435808606298,"Sobol"
-0.72265625,-0.08203125,136.590835634267,"Sobol"
0.27734375,0.91796875,33.8570936469088,"Sobol"
0.77734375,-0.58203125,74.5527563266852,"Sobol"
-0.22265625,0.41796875,76.9605483027416,"Sobol"
-0.47265625,-0.83203125,150.953515600963,"Sobol"
0.52734375,0.16796875,123.342779112653,"Sobol"
0.02734375,-0.33203125,88.5583020677066,"Sobol"
-0.97265625,0.66796875,54.1653123479651,"Sobol"
-0.98046875,-0.66796875,134.622893830434,"Sobol"
0.01953125,0.33203125,56.4817394213343,"Sobol"
0.51953125,-0.16796875,43.7593622135597,"Sobol"
-0.48046875,0.83203125,56.6002126025866,"Sobol"
-0.23046875,-0.41796875,101.566700204636,"Sobol"
0.76953125,0.58203125,56.992606031602,"Sobol"
0.26953125,-0.91796875,95.2692668715474,"Sobol"
-0.73046875,0.08203125,60.1140554211349,"Sobol"
-0.60546875,-0.04296875,94.574902251943,"Sobol"
0.39453125,0.95703125,41.6892249547538,"Sobol"
0.89453125,-0.54296875,52.4382155122552,"Sobol"
-0.10546875,0.45703125,84.8059466034252,"Sobol"
-0.35546875,-0.79296875,118.623217936268,"Sobol"
0.64453125,0.20703125,35.4022889473557,"Sobol"
0.14453125,-0.29296875,77.4876250205088,"Sobol"
-0.85546875,0.70703125,99.765413481618,"Sobol"
-0.79296875,-0.35546875,123.796756754699,"Sobol"
0.20703125,0.64453125,51.5164949934345,"Sobol"
0.70703125,-0.85546875,96.0476858700963,"Sobol"
-0.29296875,0.14453125,57.5875104688964,"Sobol"
-0.04296875,-0.60546875,109.593188489407,"Sobol"
0.95703125,0.39453125,76.9890078523891,"Sobol"
0.45703125,-0.10546875,64.0924542391635,"Sobol"
-0.54296875,0.89453125,71.9525463828652,"Sobol"
-0.66796875,-0.98046875,144.762180537946,"Sobol"
0.33203125,0.01953125,72.2853149967789,"Sobol"
0.83203125,-0.48046875,69.8050181238771,"Sobol"
-0.16796875,0.51953125,92.6329844706712,"Sobol"
-0.41796875,-0.23046875,105.627037153719,"Sobol"
0.58203125,0.76953125,49.8287694064494,"Sobol"
0.08203125,-0.73046875,109.664777844726,"Sobol"
-0.91796875,0.26953125,101.45200741338,"Sobol"
-0.88671875,-0.13671875,104.28879162912,"Sobol"
0.11328125,0.86328125,40.2533503662873,"Sobol"
0.61328125,-0.63671875,94.13370599417,"Sobol"
-0.38671875,0.36328125,92.7294532975324,"Sobol"
-0.13671875,-0.88671875,130.051487079239,"Sobol"
0.86328125,0.11328125,58.7395909701203,"Sobol"
0.36328125,-0.38671875,71.0850295705986,"Sobol"
-0.63671875,0.61328125,88.2382582695807,"Sobol"
-0.51171875,-0.51171875,118.481974244399,"Sobol"
0.48828125,0.48828125,23.3828318673822,"Sobol"
0.98828125,-0.01171875,22.9379867416847,"Sobol"
-0.01171875,0.98828125,37.7303217726049,"Sobol"
-0.26171875,-0.26171875,83.8825441975602,"Sobol"
0.73828125,0.73828125,49.7702390767442,"Sobol"
0.23828125,-0.76171875,105.843877230616,"Sobol"
-0.76171875,0.23828125,94.84177217083,"Sobol"
-0.82421875,-0.82421875,153.356631475042,"Sobol"
0.17578125,0.17578125,80.7719921219139,"Sobol"
0.67578125,-0.32421875,106.942299450542,"Sobol"
-0.32421875,0.67578125,53.0531967885851,"Sobol"
-0.07421875,-0.07421875,58.8288101098001,"Sobol"
0.92578125,0.92578125,38.3757660167823,"Sobol"
0.42578125,-0.57421875,88.1501374525931,"Sobol"
-0.57421875,0.42578125,98.8790101241088,"Sobol"
-0.69921875,-0.44921875,122.527437696646,"Sobol"
0.30078125,0.55078125,53.2261134373743,"Sobol"
0.80078125,-0.94921875,61.1840414366469,"Sobol"
-0.19921875,0.05078125,99.3375004229777,"Sobol"
-0.44921875,-0.69921875,140.486725716642,"Sobol"
0.55078125,0.30078125,34.1896148152037,"Sobol"
0.05078125,-0.19921875,68.8713089396041,"Sobol"
-0.94921875,0.80078125,47.7649300540209,"Sobol"
-0.96484375,-0.40234375,128.542864477111,"Sobol"
0.03515625,0.59765625,52.8151233166182,"Sobol"
0.53515625,-0.90234375,117.857082492477,"Sobol"
-0.46484375,0.09765625,74.4635953914886,"Sobol"
-0.21484375,-0.65234375,98.167169419208,"Sobol"
0.78515625,0.34765625,42.8281737735012,"Sobol"
0.28515625,-0.15234375,69.8628393590702,"Sobol"
-0.71484375,0.84765625,66.4338895705018,"Sobol"
-0.58984375,-0.77734375,168.759051417496,"Sobol"
0.41015625,0.22265625,45.0043086555743,"Sobol"
0.91015625,-0.27734375,53.4220387938293,"Sobol"
-0.08984375,0.72265625,67.5491769076516,"Sobol"
-0.33984375,-0.02734375,84.1745769831544,"Sobol"
0.66015625,0.97265625,22.9240036143916,"Sobol"
0.16015625,-0.52734375,42.6929835440655,"Sobol"
-0.83984375,0.47265625,63.8644238416515,"Sobol"
-0.77734375,-0.58984375,139.596012340839,"Sobol"
0.22265625,0.41015625,57.6624373831064,"Sobol"
0.72265625,-0.08984375,49.6297564646325,"Sobol"
-0.27734375,0.91015625,102.947952820943,"Sobol"
-0.02734375,-0.33984375,127.317362732322,"Sobol"
0.97265625,0.66015625,54.0403902782478,"Sobol"
0.47265625,-0.83984375,87.0404503789807,"Sobol"
-0.52734375,0.16015625,44.1911873677584,"Sobol"
-0.65234375,-0.21484375,78.3830009284795,"Sobol"
0.34765625,0.78515625,35.0102975455883,"Sobol"
0.84765625,-0.71484375,73.2172164083292,"Sobol"
-0.15234375,0.28515625,75.9417332930901,"Sobol"
-0.40234375,-0.96484375,159.412803455842,"Sobol"
0.59765625,0.03515625,77.1775891180932,"Sobol"
0.09765625,-0.46484375,74.9721763108488,"Sobol"
-0.90234375,0.53515625,79.1988648977706,"Sobol"
-0.93359375,-0.93359375,157.93919731286,"Sobol"
0.06640625,0.06640625,78.4700040101396,"Sobol"
0.56640625,-0.43359375,71.2109735964305,"Sobol"
-0.43359375,0.56640625,68.9356048368351,"Sobol"
-0.18359375,-0.18359375,70.95591642639,"Sobol"
0.81640625,0.81640625,25.337007243039,"Sobol"
0.31640625,-0.68359375,66.2351081143993,"Sobol"
-0.68359375,0.31640625,94.5926396431705,"Sobol"
-0.55859375,-0.30859375,108.529734789124,"Sobol"
0.44140625,0.69140625,29.3035899593023,"Sobol"
0.94140625,-0.80859375,73.8106572196798,"Sobol"
-0.05859375,0.19140625,85.8053564026533,"Sobol"
-0.30859375,-0.55859375,97.3842923926224,"Sobol"
0.69140625,0.44140625,51.1896861023367,"Sobol"
0.19140625,-0.05859375,79.8144689410714,"Sobol"
-0.80859375,0.94140625,62.1819859798957,"Sobol"
-0.87109375,-0.12109375,120.25112591681,"Sobol"
0.12890625,0.87890625,65.0510652333802,"Sobol"
0.62890625,-0.62109375,61.6094714585176,"Sobol"
-0.37109375,0.37890625,84.0233874882144,"Sobol"
-0.12109375,-0.87109375,120.982769454715,"Sobol"
0.87890625,0.12890625,40.716144516145,"Sobol"
0.37890625,-0.37109375,66.4977356676386,"Sobol"
-0.62109375,0.62890625,102.200903976134,"Sobol"
-0.74609375,-0.74609375,156.387793389639,"Sobol"
0.25390625,0.25390625,60.6447939043196,"Sobol"
0.75390625,-0.24609375,43.0510614424324,"Sobol"
-0.24609375,0.75390625,63.4882398175736,"Sobol"
-0.49609375,-0.49609375,162.451437719571,"Sobol"
0.50390625,0.50390625,44.4146003346683,"Sobol"
0.00390625,-0.99609375,129.567617003878,"Sobol"
-0.99609375,0.00390625,84.2773568561255,"Sobol"
-0.994140625,-0.498046875,123.920448659322,"Sobol"
0.005859375,0.501953125,14.6564793326131,"Sobol"
0.505859375,-0.998046875,77.5761664063504,"Sobol"
-0.494140625,0.001953125,100.950014279878,"Sobol"
-0.244140625,-0.748046875,81.9790470014471,"Sobol"
0.755859375,0.251953125,9.70735094968227,"Sobol"
0.255859375,-0.248046875,71.1349132928426,"Sobol"
-0.744140625,0.751953125,113.07095343751,"Sobol"
-0.619140625,-0.873046875,131.972455673888,"Sobol"
0.380859375,0.126953125,47.9138777262127,"Sobol"
0.880859375,-0.373046875,71.6159311691178,"Sobol"
-0.119140625,0.626953125,44.0944623078341,"Sobol"
-0.369140625,-0.123046875,89.6243416611529,"Sobol"
0.630859375,0.876953125,-5.58298869389022,"Sobol"
0.130859375,-0.623046875,92.8024764220808,"Sobol"
-0.869140625,0.376953125,106.06895239885,"Sobol"
-0.806640625,-0.560546875,150.054655138857,"Sobol"
0.193359375,0.439453125,79.4670750027106,"Sobol"
0.693359375,-0.060546875,75.3237557181053,"Sobol"
-0.306640625,0.939453125,50.9763199362209,"Sobol"
-0.056640625,-0.310546875,73.1969443995964,"Sobol"
0.943359375,0.689453125,55.3203563411754,"Sobol"
0.443359375,-0.810546875,65.5116323871093,"Sobol"
-0.556640625,0.189453125,76.4674111582265,"Sobol"
-0.681640625,-0.185546875,125.195569711717,"Sobol"
0.318359375,0.814453125,55.6835871189519,"Sobol"
0.818359375,-0.685546875,67.4011518597275,"Sobol"
-0.181640625,0.314453125,63.6730604485856,"Sobol"
-0.431640625,-0.935546875,110.97306238607,"Sobol"
0.568359375,0.064453125,78.4573780322605,"Sobol"
0.068359375,-0.435546875,115.856941376402,"Sobol"
-0.931640625,0.564453125,95.3340832000226,"Sobol"
-0.900390625,-0.966796875,122.742389541992,"Sobol"
0.099609375,0.033203125,64.2386499912563,"Sobol"
0.599609375,-0.466796875,86.5096571139214,"Sobol"
-0.400390625,0.533203125,102.464988519918,"Sobol"
-0.150390625,-0.216796875,114.343410693417,"Sobol"
0.849609375,0.783203125,15.7789561184557,"Sobol"
0.349609375,-0.716796875,96.8439269095563,"Sobol"
-0.650390625,0.283203125,97.1263716544289,"Sobol"
-0.525390625,-0.341796875,86.9886634431086,"Sobol"
0.474609375,0.658203125,27.6400151766744,"Sobol"
0.974609375,-0.841796875,45.5963515092256,"Sobol"
-0.025390625,0.158203125,47.8366767613311,"Sobol"
-0.275390625,-0.591796875,64.5184020124941,"Sobol"
0.724609375,0.408203125,9.84674813502881,"Sobol"
0.224609375,-0.091796875,75.1595024520518,"Sobol"
-0.775390625,0.908203125,93.3770180807216,"Sobol"
-0.837890625,-0.029296875,97.1163194123538,"Sobol"
0.162109375,0.970703125,29.9627284068417,"Sobol"
0.662109375,-0.529296875,72.4099043797929,"Sobol"
-0.337890625,0.470703125,31.1667834704546,"Sobol"
-0.087890625,-0.779296875,140.809394497233,"Sobol"
0.912109375,0.220703125,46.5069998602322,"Sobol"
0.412109375,-0.279296875,96.8680802011359,"Sobol"
-0.587890625,0.720703125,83.9688093533083,"Sobol"
-0.712890625,-0.654296875,129.119417133636,"Sobol"
0.287109375,0.345703125,39.9807650181733,"Sobol"
0.787109375,-0.154296875,49.4373249521021,"Sobol"
-0.212890625,0.845703125,53.470454226159,"Sobol"
-0.462890625,-0.404296875,119.02053954963,"Sobol"
0.537109375,0.595703125,11.913786139851,"Sobol"
0.037109375,-0.904296875,88.2927861562733,"Sobol"
-0.962890625,0.095703125,92.2621483947285,"Sobol"
-0.947265625,-0.701171875,131.224052422259,"Sobol"
0.052734375,0.298828125,66.266279134368,"Sobol"
0.552734375,-0.201171875,37.8771029467616,"Sobol"
-0.447265625,0.798828125,106.369325703543,"Sobol"
-0.197265625,-0.451171875,131.646036860417,"Sobol"
0.802734375,0.548828125,24.2623415858443,"Sobol"
0.302734375,-0.951171875,119.539270407873,"Sobol"
-0.697265625,0.048828125,75.1342564980176,"Sobol"
-0.572265625,-0.076171875,117.432945421857,"Sobol"
0.427734375,0.923828125,53.0677827168703,"Sobol"
0.927734375,-0.576171875,82.4173841775139,"Sobol"
-0.072265625,0.423828125,71.4507541309233,"Sobol"
-0.322265625,-0.826171875,76.5542243017128,"Sobol"
0.677734375,0.173828125,24.6764828564724,"Sobol"
0.177734375,-0.326171875,82.5035998210059,"Sobol"
-0.822265625,0.673828125,73.9731034805085,"Sobol"
-0.759765625,-0.263671875,104.635156705587,"Sobol"
0.240234375,0.736328125,43.9561092713095,"Sobol"
0.740234375,-0.763671875,67.4275295487,"Sobol"
-0.259765625,0.236328125,53.8873980935827,"Sobol"
-0.009765625,-0.513671875,95.734308009866,"Sobol"
0.990234375,0.486328125,16.2786828391611,"Sobol"
0.490234375,-0.013671875,65.3033566961763,"Sobol"
-0.509765625,0.986328125,76.716512568025,"Sobol"
-0.634765625,-0.888671875,119.587668220711,"Sobol"
0.365234375,0.111328125,28.3378954020314,"Sobol"
0.865234375,-0.388671875,47.0183770295811,"Sobol"
-0.134765625,0.611328125,48.3577031392175,"Sobol"
-0.384765625,-0.138671875,130.330975423638,"Sobol"
0.615234375,0.861328125,41.2172179491824,"Sobol"
0.115234375,-0.638671875,87.5222126901581,"Sobol"
-0.884765625,0.361328125,108.091524813543,"Sobol"
-0.916015625,-0.232421875,135.717728137084,"Sobol"
0.083984375,0.767578125,19.7909190051924,"Sobol"
0.583984375,-0.732421875,67.4401542719418,"Sobol"
-0.416015625,0.267578125,36.2873213044262,"Sobol"
-0.166015625,-0.982421875,130.873489493386,"Sobol"
