"x","y","id","model_id"
0.306122448979592,0.608551510121695,"heteroscedastic","distant_points"
0.326530612244898,0.102497287840739,"heteroscedastic","distant_points"
0.346938775510204,0.463190666118357,"heteroscedastic","distant_points"
0.36734693877551,0.240983656899896,"heteroscedastic","distant_points"
0.387755102040816,0.121574744157585,"heteroscedastic","distant_points"
0.408163265306122,0.0578771644689675,"heteroscedastic","distant_points"
0.428571428571429,0.451778395852393,"heteroscedastic","distant_points"
0.448979591836735,-0.00128015561944039,"heteroscedastic","distant_points"
0.469387755102041,1.12753515483973,"heteroscedastic","distant_points"
0.489795918367347,0.493597843231126,"heteroscedastic","distant_points"
0.510204081632653,0.0588741184925625,"heteroscedastic","distant_points"
0.530612244897959,0.378664525096269,"heteroscedastic","distant_points"
0.551020408163265,0.939564424765212,"heteroscedastic","distant_points"
0.571428571428571,1.79651790758457,"heteroscedastic","distant_points"
0.591836734693878,-0.188831492305031,"heteroscedastic","distant_points"
0.612244897959184,0.870075532010973,"heteroscedastic","distant_points"
0.63265306122449,0.0886544813842797,"heteroscedastic","distant_points"
0.653061224489796,0.313753827035609,"heteroscedastic","distant_points"
0.673469387755102,0.601890911084427,"heteroscedastic","distant_points"
0.693877551020408,0.811768863341688,"heteroscedastic","distant_points"
0.714285714285714,-0.20473273727716,"heteroscedastic","distant_points"
0.73469387755102,1.63719759270385,"heteroscedastic","distant_points"
0.755102040816326,0.556883321755668,"heteroscedastic","distant_points"
0.775510204081633,0.75536586272714,"heteroscedastic","distant_points"
0.795918367346939,1.56971260017743,"heteroscedastic","distant_points"
0.816326530612245,0.537245283770608,"heteroscedastic","distant_points"
0.836734693877551,1.31339779546941,"heteroscedastic","distant_points"
0.857142857142857,3.06994323447819,"heteroscedastic","distant_points"
0.877551020408163,0.03348431367644,"heteroscedastic","distant_points"
0.897959183673469,1.35216010199129,"heteroscedastic","distant_points"
0.918367346938775,1.21687956732842,"heteroscedastic","distant_points"
0.938775510204082,2.05217318281822,"heteroscedastic","distant_points"
0.959183673469388,-0.0787076035520049,"heteroscedastic","distant_points"
0.979591836734694,0.144175365861383,"heteroscedastic","distant_points"
1,2.46574622528505,"heteroscedastic","distant_points"
0,0.0795137810084445,"heteroscedastic","distant_points"
0.0204081632653061,-0.0816884979135694,"heteroscedastic","distant_points"
0.0408163265306122,0.19980729704113,"heteroscedastic","distant_points"
0.0612244897959184,0.0569306729769015,"heteroscedastic","distant_points"
0.0816326530612245,0.198161679974004,"heteroscedastic","distant_points"
0.102040816326531,0.33607034906259,"heteroscedastic","distant_points"
0.122448979591837,0.0957940621001107,"heteroscedastic","distant_points"
0.142857142857143,0.231299643634442,"heteroscedastic","distant_points"
0.163265306122449,0.413154443442648,"heteroscedastic","distant_points"
0.183673469387755,0.126571972698024,"heteroscedastic","distant_points"
0.204081632653061,0.0211763870906445,"heteroscedastic","distant_points"
0.224489795918367,0.513439735475978,"heteroscedastic","distant_points"
0.244897959183673,0.0891092667602807,"heteroscedastic","distant_points"
0.26530612244898,0.266284934616241,"heteroscedastic","distant_points"
0.285714285714286,0.678861286472172,"heteroscedastic","distant_points"
0.306122448979592,0.349610235202252,"heteroscedastic","distant_points"
0.326530612244898,0.255079592012297,"heteroscedastic","distant_points"
0.346938775510204,0.183733666539497,"heteroscedastic","distant_points"
0.36734693877551,0.189876723752928,"heteroscedastic","distant_points"
0.387755102040816,0.736147704595983,"heteroscedastic","distant_points"
0.408163265306122,0.433699844004519,"heteroscedastic","distant_points"
0.428571428571429,0.21956189779701,"heteroscedastic","distant_points"
0.448979591836735,0.667878495364109,"heteroscedastic","distant_points"
0.469387755102041,0.972669309913336,"heteroscedastic","distant_points"
0.489795918367347,0.543474080416444,"heteroscedastic","distant_points"
0.510204081632653,0.524490618242605,"heteroscedastic","distant_points"
0.530612244897959,0.257011402254552,"heteroscedastic","distant_points"
0.551020408163265,0.178942561813879,"heteroscedastic","distant_points"
0.571428571428571,1.49919568141214,"heteroscedastic","distant_points"
0.591836734693878,1.07101780508993,"heteroscedastic","distant_points"
0.612244897959184,0.901618838749594,"heteroscedastic","distant_points"
0.63265306122449,1.23570678977339,"heteroscedastic","distant_points"
0.653061224489796,0.889135292771155,"heteroscedastic","distant_points"
0.673469387755102,0.55881100862758,"heteroscedastic","distant_points"
0.693877551020408,0.489621859806596,"heteroscedastic","distant_points"
0.714285714285714,0.25546130843464,"heteroscedastic","distant_points"
0.73469387755102,0.827024668376678,"heteroscedastic","distant_points"
0.755102040816326,1.67633442564277,"heteroscedastic","distant_points"
0.775510204081633,-0.188595891281636,"heteroscedastic","distant_points"
0.795918367346939,1.012756181519,"heteroscedastic","distant_points"
0.816326530612245,1.60798268331833,"heteroscedastic","distant_points"
0.836734693877551,1.65590094522625,"heteroscedastic","distant_points"
0.857142857142857,1.48790629191354,"heteroscedastic","distant_points"
0.877551020408163,0.669180061271669,"heteroscedastic","distant_points"
0.897959183673469,0.612428805266957,"heteroscedastic","distant_points"
0.918367346938775,1.55856003895949,"heteroscedastic","distant_points"
0.938775510204082,1.20917576606218,"heteroscedastic","distant_points"
0.959183673469388,0.249447826965485,"heteroscedastic","distant_points"
0.979591836734694,2.22461525461849,"heteroscedastic","distant_points"
1,0.31297498743061,"heteroscedastic","distant_points"
0,0.0514265896335714,"heteroscedastic","distant_points"
0.0204081632653061,0.305231546698893,"heteroscedastic","distant_points"
0.0408163265306122,0.00837163665504836,"heteroscedastic","distant_points"
0.0612244897959184,0.188210683937995,"heteroscedastic","distant_points"
0.0816326530612245,0.211094900491846,"heteroscedastic","distant_points"
0.102040816326531,-0.11464812719446,"heteroscedastic","distant_points"
0.122448979591837,0.0277044583009116,"heteroscedastic","distant_points"
0.142857142857143,0.143963113863666,"heteroscedastic","distant_points"
0.163265306122449,0.0504776324980122,"heteroscedastic","distant_points"
0.183673469387755,0.256033452236982,"heteroscedastic","distant_points"
0.204081632653061,0.280139823055582,"heteroscedastic","distant_points"
0.224489795918367,0.13894668083839,"heteroscedastic","distant_points"
0.244897959183673,0.416240373871906,"heteroscedastic","distant_points"
0.26530612244898,0.456424699610264,"heteroscedastic","distant_points"
0.285714285714286,-0.157246460564296,"heteroscedastic","distant_points"
0.306122448979592,0.89256645521668,"heteroscedastic","distant_points"
0.326530612244898,0.729589126268145,"heteroscedastic","distant_points"
0.346938775510204,0.488806329675784,"heteroscedastic","distant_points"
0.36734693877551,0.202124296341449,"heteroscedastic","distant_points"
0.387755102040816,0.642293333951245,"heteroscedastic","distant_points"
0.408163265306122,-0.0523912738671913,"heteroscedastic","distant_points"
0.428571428571429,0.530758601210371,"heteroscedastic","distant_points"
0.448979591836735,0.299371469080447,"heteroscedastic","distant_points"
0.469387755102041,0.426026704576634,"heteroscedastic","distant_points"
0.489795918367347,0.866113619313975,"heteroscedastic","distant_points"
0.510204081632653,0.895803934693103,"heteroscedastic","distant_points"
0.530612244897959,0.682592354892281,"heteroscedastic","distant_points"
0.551020408163265,0.495914525177803,"heteroscedastic","distant_points"
0.571428571428571,0.0627405057293841,"heteroscedastic","distant_points"
0.591836734693878,0.387709727049761,"heteroscedastic","distant_points"
0.612244897959184,1.38982988160675,"heteroscedastic","distant_points"
0.63265306122449,0.977824615660662,"heteroscedastic","distant_points"
0.653061224489796,1.01219751418639,"heteroscedastic","distant_points"
0.673469387755102,1.2639672450406,"heteroscedastic","distant_points"
0.693877551020408,0.576957972284353,"heteroscedastic","distant_points"
0.714285714285714,2.13898874475658,"heteroscedastic","distant_points"
0.73469387755102,1.60486381456014,"heteroscedastic","distant_points"
0.755102040816326,0.0763944662445794,"heteroscedastic","distant_points"
0.775510204081633,0.669784968631125,"heteroscedastic","distant_points"
0.795918367346939,1.28242404299176,"heteroscedastic","distant_points"
0.816326530612245,0.816384796780469,"heteroscedastic","distant_points"
0.836734693877551,2.30703979558844,"heteroscedastic","distant_points"
0.857142857142857,0.519321279224865,"heteroscedastic","distant_points"
0.877551020408163,-0.261951852940358,"heteroscedastic","distant_points"
0.897959183673469,1.53388286626861,"heteroscedastic","distant_points"
0.918367346938775,2.07350421960382,"heteroscedastic","distant_points"
0.938775510204082,1.28143220384827,"heteroscedastic","distant_points"
0.959183673469388,2.09378471129262,"heteroscedastic","distant_points"
0.979591836734694,0.696792138054306,"heteroscedastic","distant_points"
1,2.08895171995658,"heteroscedastic","distant_points"
0,-0.0374760996767317,"heteroscedastic","distant_points"
0.0204081632653061,-0.117370015464242,"heteroscedastic","distant_points"
0.0408163265306122,-0.106657855924555,"heteroscedastic","distant_points"
0.0612244897959184,0.359280904433678,"heteroscedastic","distant_points"
0.0816326530612245,0.364131515028445,"heteroscedastic","distant_points"
0.102040816326531,0.00262134321938752,"heteroscedastic","distant_points"
0.122448979591837,0.192966450485294,"heteroscedastic","distant_points"
0.142857142857143,-0.0963719961112371,"heteroscedastic","distant_points"
0.163265306122449,-0.256134876585108,"heteroscedastic","distant_points"
0.183673469387755,0.560287318599291,"heteroscedastic","distant_points"
0.204081632653061,0.217553210333053,"heteroscedastic","distant_points"
0.224489795918367,0.0604256528112359,"heteroscedastic","distant_points"
0.244897959183673,0.661670966752294,"heteroscedastic","distant_points"
0.26530612244898,0.189142004357939,"heteroscedastic","distant_points"
0.285714285714286,0.429967146619338,"heteroscedastic","distant_points"
0.306122448979592,-0.140753436513669,"heteroscedastic","distant_points"
0.326530612244898,-0.0583949235698326,"heteroscedastic","distant_points"
0.346938775510204,0.342671334192669,"heteroscedastic","distant_points"
0.36734693877551,0.287766523489582,"heteroscedastic","distant_points"
0.387755102040816,0.574212804133213,"heteroscedastic","distant_points"
0.408163265306122,0.780502184291978,"heteroscedastic","distant_points"
0.428571428571429,0.638863378916499,"heteroscedastic","distant_points"
0.448979591836735,0.211550306895145,"heteroscedastic","distant_points"
0.469387755102041,-0.221828908075796,"heteroscedastic","distant_points"
0.489795918367347,-0.0793243859237684,"heteroscedastic","distant_points"
0.510204081632653,1.47657197260424,"heteroscedastic","distant_points"
0.530612244897959,0.265643649974235,"heteroscedastic","distant_points"
0.551020408163265,0.272852276800203,"heteroscedastic","distant_points"
0.571428571428571,0.928568589022155,"heteroscedastic","distant_points"
0.591836734693878,0.360127552107633,"heteroscedastic","distant_points"
0.612244897959184,0.756576376134369,"heteroscedastic","distant_points"
0.63265306122449,0.687752570539656,"heteroscedastic","distant_points"
0.653061224489796,0.369168957089481,"heteroscedastic","distant_points"
0.673469387755102,0.181648035981691,"heteroscedastic","distant_points"
0.693877551020408,1.57492461431034,"heteroscedastic","distant_points"
0.714285714285714,0.76964886056212,"heteroscedastic","distant_points"
0.73469387755102,1.10954365760862,"heteroscedastic","distant_points"
0.755102040816326,0.984999867907331,"heteroscedastic","distant_points"
0.775510204081633,0.854817172674889,"heteroscedastic","distant_points"
0.795918367346939,2.01912366546685,"heteroscedastic","distant_points"
0.816326530612245,0.387557882263349,"heteroscedastic","distant_points"
0.836734693877551,0.0554964551857743,"heteroscedastic","distant_points"
0.857142857142857,1.85962138594058,"heteroscedastic","distant_points"
0.877551020408163,0.340704228797781,"heteroscedastic","distant_points"
0.897959183673469,1.91953357572955,"heteroscedastic","distant_points"
0.918367346938775,1.92510113091124,"heteroscedastic","distant_points"
0.938775510204082,-0.329619349379365,"heteroscedastic","distant_points"
0.959183673469388,0.169598197125306,"heteroscedastic","distant_points"
0.979591836734694,1.42269233250321,"heteroscedastic","distant_points"
1,1.65476191026368,"heteroscedastic","distant_points"
0,-0.0752277472426989,"heteroscedastic","distant_points"
0.0204081632653061,-0.243818430454291,"heteroscedastic","distant_points"
0.0408163265306122,0.179427973702434,"heteroscedastic","distant_points"
0.0612244897959184,-0.0825349423023469,"heteroscedastic","distant_points"
0.0816326530612245,0.399150036729304,"heteroscedastic","distant_points"
0.102040816326531,0.631518940302306,"heteroscedastic","distant_points"
0.122448979591837,-0.130514804736534,"heteroscedastic","distant_points"
0.142857142857143,0.338925173547745,"heteroscedastic","distant_points"
0.163265306122449,0.65786669436091,"heteroscedastic","distant_points"
0.183673469387755,-0.507753250082347,"heteroscedastic","distant_points"
0.204081632653061,-0.338831363259274,"heteroscedastic","distant_points"
0.224489795918367,-0.235007104405148,"heteroscedastic","distant_points"
0.244897959183673,0.566583027073307,"heteroscedastic","distant_points"
0.26530612244898,0.774605407060682,"heteroscedastic","distant_points"
0.285714285714286,0.325950620959357,"heteroscedastic","distant_points"
0.306122448979592,0.412028199166858,"heteroscedastic","distant_points"
0.326530612244898,0.255671412360236,"heteroscedastic","distant_points"
0.346938775510204,0.0363925256125046,"heteroscedastic","distant_points"
0.36734693877551,0.620961583416532,"heteroscedastic","distant_points"
0.387755102040816,0.450353616799222,"heteroscedastic","distant_points"
0.408163265306122,0.458277331318724,"heteroscedastic","distant_points"
0.428571428571429,0.806064880536957,"heteroscedastic","distant_points"
0.448979591836735,0.301487854374583,"heteroscedastic","distant_points"
0.469387755102041,0.621042250664834,"heteroscedastic","distant_points"
0.489795918367347,0.583028505301213,"heteroscedastic","distant_points"
0.510204081632653,0.307005638764567,"heteroscedastic","distant_points"
0.530612244897959,0.908553846863974,"heteroscedastic","distant_points"
0.551020408163265,0.0580294267217938,"heteroscedastic","distant_points"
0.571428571428571,-0.0332224751941188,"heteroscedastic","distant_points"
0.591836734693878,0.56139970141968,"heteroscedastic","distant_points"
0.612244897959184,0.567426893649943,"heteroscedastic","distant_points"
0.63265306122449,0.895958205523274,"heteroscedastic","distant_points"
0.653061224489796,1.10792454175597,"heteroscedastic","distant_points"
0.673469387755102,1.09083634069191,"heteroscedastic","distant_points"
0.693877551020408,0.712487031293543,"heteroscedastic","distant_points"
0.714285714285714,0.121083205016742,"heteroscedastic","distant_points"
0.73469387755102,1.72303943911999,"heteroscedastic","distant_points"
0.755102040816326,1.61597021836547,"heteroscedastic","distant_points"
0.775510204081633,0.686972105801952,"heteroscedastic","distant_points"
0.795918367346939,1.04306018879867,"heteroscedastic","distant_points"
0.816326530612245,3.07108491284303,"heteroscedastic","distant_points"
0.836734693877551,2.68834676867408,"heteroscedastic","distant_points"
0.857142857142857,1.63300431069484,"heteroscedastic","distant_points"
0.877551020408163,1.5098104138814,"heteroscedastic","distant_points"
0.897959183673469,3.978065974614,"heteroscedastic","distant_points"
0.918367346938775,2.53382994687101,"heteroscedastic","distant_points"
0.938775510204082,1.32143264039121,"heteroscedastic","distant_points"
0.959183673469388,1.10953375427675,"heteroscedastic","distant_points"
0.979591836734694,2.14445559503202,"heteroscedastic","distant_points"
1,1.85069320951393,"heteroscedastic","distant_points"
0,0.0113668466443923,"heteroscedastic","close_points"
0.0204081632653061,0.245287103504726,"heteroscedastic","close_points"
0.0408163265306122,0.0604113955794136,"heteroscedastic","close_points"
0.0612244897959184,-0.00815064195307195,"heteroscedastic","close_points"
0.0816326530612245,0.00813685116588142,"heteroscedastic","close_points"
0.102040816326531,0.376335428061407,"heteroscedastic","close_points"
0.122448979591837,0.228840522202384,"heteroscedastic","close_points"
0.142857142857143,-0.0315737373848625,"heteroscedastic","close_points"
0.163265306122449,0.421236389322328,"heteroscedastic","close_points"
0.183673469387755,0.359755846475009,"heteroscedastic","close_points"
0.204081632653061,0.434835247288121,"heteroscedastic","close_points"
0.224489795918367,0.315283427511992,"heteroscedastic","close_points"
0.244897959183673,0.297990718731978,"heteroscedastic","close_points"
0.26530612244898,0.444063765317337,"heteroscedastic","close_points"
0.285714285714286,0.922159973074151,"heteroscedastic","close_points"
0.306122448979592,0.99106649777041,"heteroscedastic","close_points"
0.326530612244898,0.516322521849889,"heteroscedastic","close_points"
0.346938775510204,0.0880652991468069,"heteroscedastic","close_points"
0.36734693877551,0.057228904576359,"heteroscedastic","close_points"
0.387755102040816,0.497090776053252,"heteroscedastic","close_points"
0.408163265306122,0.752493856414725,"heteroscedastic","close_points"
0.428571428571429,0.674878527727774,"heteroscedastic","close_points"
0.448979591836735,0.423217439659906,"heteroscedastic","close_points"
0.469387755102041,0.631562267397501,"heteroscedastic","close_points"
0.489795918367347,1.56737106624721,"heteroscedastic","close_points"
0.510204081632653,-0.445035331930422,"heteroscedastic","close_points"
0.530612244897959,0.825368321167968,"heteroscedastic","close_points"
0.551020408163265,1.42640269503524,"heteroscedastic","close_points"
0.571428571428571,1.32248446377225,"heteroscedastic","close_points"
0.591836734693878,1.83236330474857,"heteroscedastic","close_points"
0.612244897959184,0.51359310646137,"heteroscedastic","close_points"
0.63265306122449,1.07469545866572,"heteroscedastic","close_points"
0.653061224489796,1.11162261807777,"heteroscedastic","close_points"
0.673469387755102,0.325597328783789,"heteroscedastic","close_points"
0.693877551020408,1.58667488476646,"heteroscedastic","close_points"
0.714285714285714,0.589958562844912,"heteroscedastic","close_points"
0.73469387755102,0.223221519491584,"heteroscedastic","close_points"
0.755102040816326,-0.16100711143692,"heteroscedastic","close_points"
0.775510204081633,-0.0598877524471464,"heteroscedastic","close_points"
0.795918367346939,1.66303633851785,"heteroscedastic","close_points"
0.816326530612245,0.793210711479525,"heteroscedastic","close_points"
0.836734693877551,1.20785919242998,"heteroscedastic","close_points"
0.857142857142857,1.06234988418799,"heteroscedastic","close_points"
0.877551020408163,1.34847003742958,"heteroscedastic","close_points"
0.897959183673469,1.97975909037622,"heteroscedastic","close_points"
0.918367346938775,-0.023129723669477,"heteroscedastic","close_points"
0.938775510204082,-0.485501071273083,"heteroscedastic","close_points"
0.959183673469388,1.30238981683646,"heteroscedastic","close_points"
0.979591836734694,-0.231062941514542,"heteroscedastic","close_points"
1,2.55799746765766,"heteroscedastic","close_points"
0,-0.0201723375503496,"heteroscedastic","close_points"
0.0204081632653061,0.323383681905884,"heteroscedastic","close_points"
0.0408163265306122,-0.172834596573394,"heteroscedastic","close_points"
0.0612244897959184,0.207666224260613,"heteroscedastic","close_points"
0.0816326530612245,-0.231308585296582,"heteroscedastic","close_points"
0.102040816326531,-0.0236627448143752,"heteroscedastic","close_points"
0.122448979591837,0.260076616299367,"heteroscedastic","close_points"
0.142857142857143,0.261212331312402,"heteroscedastic","close_points"
0.163265306122449,0.437196626048214,"heteroscedastic","close_points"
0.183673469387755,0.0285616166850938,"heteroscedastic","close_points"
0.204081632653061,0.307319554029975,"heteroscedastic","close_points"
0.224489795918367,0.390159912286196,"heteroscedastic","close_points"
0.244897959183673,0.674901367916251,"heteroscedastic","close_points"
0.26530612244898,0.225407538111277,"heteroscedastic","close_points"
0.285714285714286,0.719758651505103,"heteroscedastic","close_points"
0.306122448979592,0.131319926874542,"heteroscedastic","close_points"
0.326530612244898,0.257075539411311,"heteroscedastic","close_points"
0.346938775510204,1.13790928436837,"heteroscedastic","close_points"
0.36734693877551,1.05210966311557,"heteroscedastic","close_points"
0.387755102040816,0.441488994194747,"heteroscedastic","close_points"
0.408163265306122,1.04051816894024,"heteroscedastic","close_points"
0.428571428571429,0.264844709863298,"heteroscedastic","close_points"
0.448979591836735,0.0676566055916605,"heteroscedastic","close_points"
0.469387755102041,0.20816891349634,"heteroscedastic","close_points"
0.489795918367347,0.757002228857164,"heteroscedastic","close_points"
0.510204081632653,0.715665029042167,"heteroscedastic","close_points"
0.530612244897959,0.0957119725012552,"heteroscedastic","close_points"
0.551020408163265,1.20445941887575,"heteroscedastic","close_points"
0.571428571428571,0.560897271097481,"heteroscedastic","close_points"
0.591836734693878,0.482838214530372,"heteroscedastic","close_points"
0.612244897959184,1.06629298595147,"heteroscedastic","close_points"
0.63265306122449,0.448862514611308,"heteroscedastic","close_points"
0.653061224489796,0.0148308773489219,"heteroscedastic","close_points"
0.673469387755102,0.142274579990031,"heteroscedastic","close_points"
0.693877551020408,0.53207761926115,"heteroscedastic","close_points"
0.714285714285714,0.943052060384474,"heteroscedastic","close_points"
0.73469387755102,0.454572913688413,"heteroscedastic","close_points"
0.755102040816326,0.357098382688215,"heteroscedastic","close_points"
0.775510204081633,0.304674347410681,"heteroscedastic","close_points"
0.795918367346939,0.68568792618814,"heteroscedastic","close_points"
0.816326530612245,3.22928154083497,"heteroscedastic","close_points"
0.836734693877551,1.11341715116183,"heteroscedastic","close_points"
0.857142857142857,1.60489242810843,"heteroscedastic","close_points"
0.877551020408163,0.454718130098206,"heteroscedastic","close_points"
0.897959183673469,2.1478755396439,"heteroscedastic","close_points"
0.918367346938775,-0.669826754193939,"heteroscedastic","close_points"
0.938775510204082,0.599727634746913,"heteroscedastic","close_points"
0.959183673469388,2.90219359685583,"heteroscedastic","close_points"
0.979591836734694,1.3439896569753,"heteroscedastic","close_points"
1,4.82529365009088,"heteroscedastic","close_points"
0,0.150736013943123,"heteroscedastic","close_points"
0.0204081632653061,-0.110676741774294,"heteroscedastic","close_points"
0.0408163265306122,0.0386026367972909,"heteroscedastic","close_points"
0.0612244897959184,0.0305604227388675,"heteroscedastic","close_points"
0.0816326530612245,0.192088159874886,"heteroscedastic","close_points"
0.102040816326531,0.0303119898007109,"heteroscedastic","close_points"
0.122448979591837,0.533057200920913,"heteroscedastic","close_points"
0.142857142857143,-0.16027529099223,"heteroscedastic","close_points"
0.163265306122449,0.147298324988938,"heteroscedastic","close_points"
0.183673469387755,0.0716495004849106,"heteroscedastic","close_points"
0.204081632653061,0.222706363149427,"heteroscedastic","close_points"
0.224489795918367,-0.372694663770765,"heteroscedastic","close_points"
0.244897959183673,0.22062239797433,"heteroscedastic","close_points"
0.26530612244898,0.770546065527951,"heteroscedastic","close_points"
0.285714285714286,1.31675047994904,"heteroscedastic","close_points"
0.306122448979592,0.196173089824925,"heteroscedastic","close_points"
0.326530612244898,0.254651182568759,"heteroscedastic","close_points"
0.346938775510204,0.286310998815893,"heteroscedastic","close_points"
0.36734693877551,0.882993394959602,"heteroscedastic","close_points"
0.387755102040816,0.782175261498865,"heteroscedastic","close_points"
0.408163265306122,0.789100644874537,"heteroscedastic","close_points"
0.428571428571429,0.865409074639091,"heteroscedastic","close_points"
0.448979591836735,0.665655711199484,"heteroscedastic","close_points"
0.469387755102041,0.438537984505188,"heteroscedastic","close_points"
0.489795918367347,0.192425956569461,"heteroscedastic","close_points"
0.510204081632653,0.706250293877824,"heteroscedastic","close_points"
0.530612244897959,0.838937894453885,"heteroscedastic","close_points"
0.551020408163265,1.46824806254791,"heteroscedastic","close_points"
0.571428571428571,0.273444960039009,"heteroscedastic","close_points"
0.591836734693878,1.37364296584487,"heteroscedastic","close_points"
0.612244897959184,-0.015233398762684,"heteroscedastic","close_points"
0.63265306122449,0.324102248911149,"heteroscedastic","close_points"
0.653061224489796,1.19868983975545,"heteroscedastic","close_points"
0.673469387755102,1.00120755194131,"heteroscedastic","close_points"
0.693877551020408,1.53122764947515,"heteroscedastic","close_points"
0.714285714285714,0.834992740078905,"heteroscedastic","close_points"
0.73469387755102,1.01811295812121,"heteroscedastic","close_points"
0.755102040816326,0.593433995020911,"heteroscedastic","close_points"
0.775510204081633,0.427844696910801,"heteroscedastic","close_points"
0.795918367346939,2.22093589337551,"heteroscedastic","close_points"
0.816326530612245,1.62188745475782,"heteroscedastic","close_points"
0.836734693877551,1.5364442967641,"heteroscedastic","close_points"
0.857142857142857,1.05259488767052,"heteroscedastic","close_points"
0.877551020408163,1.11207871986435,"heteroscedastic","close_points"
0.897959183673469,0.221534035917526,"heteroscedastic","close_points"
0.918367346938775,1.89398725079652,"heteroscedastic","close_points"
0.938775510204082,1.61768335116655,"heteroscedastic","close_points"
0.959183673469388,1.15374820944758,"heteroscedastic","close_points"
0.979591836734694,0.964357216140762,"heteroscedastic","close_points"
1,0.220593227810474,"heteroscedastic","close_points"
0,-0.289421762740798,"heteroscedastic","close_points"
0.0204081632653061,0.337072196300234,"heteroscedastic","close_points"
0.0408163265306122,-0.0819482778460441,"heteroscedastic","close_points"
0.0612244897959184,-0.0708478015941225,"heteroscedastic","close_points"
0.0816326530612245,0.438229670198117,"heteroscedastic","close_points"
0.102040816326531,0.132149342478267,"heteroscedastic","close_points"
0.122448979591837,0.026923703576541,"heteroscedastic","close_points"
0.142857142857143,-0.0643466555204394,"heteroscedastic","close_points"
0.163265306122449,0.364005601264476,"heteroscedastic","close_points"
0.183673469387755,0.309674019586499,"heteroscedastic","close_points"
0.204081632653061,0.139411932191365,"heteroscedastic","close_points"
0.224489795918367,0.3079036605079,"heteroscedastic","close_points"
0.244897959183673,0.242462166622726,"heteroscedastic","close_points"
0.26530612244898,0.329961134220609,"heteroscedastic","close_points"
0.285714285714286,0.157115878405017,"heteroscedastic","close_points"
0.306122448979592,0.613704740585261,"heteroscedastic","close_points"
0.326530612244898,0.420445112835417,"heteroscedastic","close_points"
0.346938775510204,0.834913209501262,"heteroscedastic","close_points"
0.36734693877551,0.237678409311378,"heteroscedastic","close_points"
0.387755102040816,0.730858268138998,"heteroscedastic","close_points"
0.408163265306122,0.364621415872034,"heteroscedastic","close_points"
0.428571428571429,1.3002364614135,"heteroscedastic","close_points"
0.448979591836735,0.748230490813897,"heteroscedastic","close_points"
0.469387755102041,0.672819174526034,"heteroscedastic","close_points"
0.489795918367347,1.3352080121758,"heteroscedastic","close_points"
0.510204081632653,0.480324939353273,"heteroscedastic","close_points"
0.530612244897959,-0.26832666575513,"heteroscedastic","close_points"
0.551020408163265,0.844017538205073,"heteroscedastic","close_points"
0.571428571428571,0.407752667579991,"heteroscedastic","close_points"
0.591836734693878,1.39483419196138,"heteroscedastic","close_points"
0.612244897959184,0.711852566022773,"heteroscedastic","close_points"
0.63265306122449,1.24221173621679,"heteroscedastic","close_points"
0.653061224489796,0.840879916116318,"heteroscedastic","close_points"
0.673469387755102,0.467618921403527,"heteroscedastic","close_points"
0.693877551020408,0.423678795362437,"heteroscedastic","close_points"
0.714285714285714,1.96042559254219,"heteroscedastic","close_points"
0.73469387755102,1.09646429176742,"heteroscedastic","close_points"
0.755102040816326,1.59602256730511,"heteroscedastic","close_points"
0.775510204081633,0.882189960424321,"heteroscedastic","close_points"
0.795918367346939,0.774829437522079,"heteroscedastic","close_points"
0.816326530612245,1.59935395659611,"heteroscedastic","close_points"
0.836734693877551,0.92370911459987,"heteroscedastic","close_points"
0.857142857142857,2.15037444709867,"heteroscedastic","close_points"
0.877551020408163,0.368614307962243,"heteroscedastic","close_points"
0.897959183673469,1.34602996048754,"heteroscedastic","close_points"
0.918367346938775,0.857695448882452,"heteroscedastic","close_points"
0.938775510204082,1.47952950693578,"heteroscedastic","close_points"
0.959183673469388,2.1766851190747,"heteroscedastic","close_points"
0.979591836734694,1.74076781170161,"heteroscedastic","close_points"
1,0.955780419866307,"heteroscedastic","close_points"
0,0.233087328120531,"heteroscedastic","close_points"
0.0204081632653061,-0.336705079152282,"heteroscedastic","close_points"
0.0408163265306122,0.0919781179337551,"heteroscedastic","close_points"
0.0612244897959184,-0.200453676556057,"heteroscedastic","close_points"
0.0816326530612245,0.117865196669951,"heteroscedastic","close_points"
0.102040816326531,0.0803812096416897,"heteroscedastic","close_points"
0.122448979591837,-0.100017466943064,"heteroscedastic","close_points"
0.142857142857143,-0.630691781157384,"heteroscedastic","close_points"
0.163265306122449,0.198608280374617,"heteroscedastic","close_points"
0.183673469387755,0.33478422815057,"heteroscedastic","close_points"
0.204081632653061,0.426096197955227,"heteroscedastic","close_points"
0.224489795918367,0.483825100878709,"heteroscedastic","close_points"
0.244897959183673,0.346739971454549,"heteroscedastic","close_points"
0.26530612244898,-0.198669315221697,"heteroscedastic","close_points"
0.285714285714286,0.464241332026451,"heteroscedastic","close_points"
0.306122448979592,0.421767332447862,"heteroscedastic","close_points"
0.326530612244898,0.593121581539421,"heteroscedastic","close_points"
0.346938775510204,0.58661695498154,"heteroscedastic","close_points"
0.36734693877551,-0.0350316081420812,"heteroscedastic","close_points"
0.387755102040816,0.885917406275577,"heteroscedastic","close_points"
0.408163265306122,0.829595981036511,"heteroscedastic","close_points"
0.428571428571429,0.41640610500031,"heteroscedastic","close_points"
